LG7	Marker4062181	19.876
LG7	Marker5820820	19.876
LG7	Marker392902	21.208
LG7	Marker3004487	21.208
LG7	Marker3004244	21.208
LG7	Marker3370462	21.717
LG7	Marker392843	21.717
LG7	Marker2838798	21.717
LG7	Marker393216	21.717
LG7	Marker3370442	21.717
LG7	Marker4299491	23.557
LG7	Marker4090477	23.557
LG7	Marker4299218	23.557
LG7	Marker3723837	23.557
LG7	Marker5853661	23.925
LG7	Marker2581241	23.925
LG7	Marker5590752	25.943
LG7	Marker5386537	27.275
LG7	Marker4212952	27.275
LG7	Marker2711753	27.275
LG7	Marker3323980	27.275
LG7	Marker2711835	27.275
LG7	Marker2711577	27.275
LG7	Marker4212839	27.275
LG7	Marker2711688	27.275
LG7	Marker5264161	27.275
LG7	Marker5313319	30.251
LG7	Marker2159037	30.603
LG7	Marker1915491	31.41
LG7	Marker1569472	34.737
LG7	Marker696737	34.737
LG7	Marker5111149	34.737
LG7	Marker5874001	34.737
LG7	Marker4840694	34.737
LG7	Marker5155511	34.737
LG7	Marker1473389	34.737
LG7	Marker3955726	34.737
LG7	Marker3955773	34.737
LG7	Marker3906032	35.381
LG7	Marker1473471	35.381
LG7	Marker1277946	36.025
LG7	Marker5155534	36.668
LG7	Marker5155450	36.668
LG7	Marker2605665	36.713
LG7	Marker3399072	36.713
LG7	Marker3766356	37.312
LG7	Marker3691888	38.688
LG7	Marker315707	38.688
LG7	Marker3691750	38.688
LG7	Marker3659077	40.663
LG7	Marker4535880	40.663
LG7	Marker4148506	40.663
LG7	Marker4380237	40.663
LG7	Marker1449465	40.663
LG7	Marker4050463	40.663
LG7	Marker1865930	40.663
LG7	Marker5340871	40.663
LG7	Marker3026849	40.663
LG7	Marker5552727	40.663
LG7	Marker2545008	40.663
LG7	Marker2991723	40.663
LG7	Marker2515540	40.663
LG7	Marker3430754	40.663
LG7	Marker598848	40.663
LG7	Marker2515335	40.663
LG7	Marker2859051	40.663
LG7	Marker4192434	40.663
LG7	Marker4128240	40.663
LG7	Marker5596423	40.663
LG7	Marker640979	40.663
LG7	Marker316751	41.148
LG7	Marker3679613	41.148
LG7	Marker4085576	41.148
LG7	Marker4052508	41.148
LG7	Marker5701535	41.148
LG7	Marker3924808	41.148
LG7	Marker3613390	41.148
LG7	Marker3829591	41.148
LG7	Marker4085442	41.148
LG7	Marker2515360	41.148
LG7	Marker4052549	42.119
LG7	Marker5834439	42.119
LG7	Marker3345883	42.119
LG7	Marker2236431	42.119
LG7	Marker5521290	42.119
LG7	Marker2880164	42.119
LG7	Marker5883324	42.119
LG7	Marker1124000	42.605
LG7	Marker5251407	42.605
LG7	Marker4440933	42.605
LG7	Marker2897566	42.605
LG7	Marker827994	42.605
LG7	Marker5597201	42.605
LG7	Marker3777864	42.605
LG7	Marker5778307	43.09
LG7	Marker4621302	43.09
LG7	Marker4904463	43.09
LG7	Marker2894179	43.09
LG7	Marker2405137	43.09
LG7	Marker3020222	43.09
LG7	Marker2440138	43.09
LG7	Marker1052297	43.09
LG7	Marker1052039	43.09
LG7	Marker2894215	43.09
LG7	Marker5539153	43.09
LG7	Marker2236711	43.09
LG7	Marker5002491	43.09
LG7	Marker5160616	43.09
LG7	Marker1268081	43.09
LG7	Marker4630445	43.09
LG7	Marker3423052	43.09
LG7	Marker2309865	43.09
LG7	Marker4441887	43.09
LG7	Marker5525656	43.09
LG7	Marker1737043	43.09
LG7	Marker2837127	43.09
LG7	Marker5021221	43.09
LG7	Marker5789190	43.09
LG7	Marker4441410	43.818
LG7	Marker1623343	43.818
LG7	Marker1315153	44.547
LG7	Marker1287631	44.547
LG7	Marker5092702	44.547
LG7	Marker5553413	44.547
LG7	Marker976016	44.547
LG7	Marker4684749	44.547
LG7	Marker976193	44.547
LG7	Marker1950246	44.547
LG7	Marker1750062	44.547
LG7	Marker343305	44.547
LG7	Marker3451448	44.547
LG7	Marker1268169	44.547
LG7	Marker3221633	44.547
LG7	Marker1750579	45.249
LG7	Marker1066797	45.951
LG7	Marker117345	46.654
LG7	Marker563176	47.721
LG7	Marker3027177	47.721
LG7	Marker1066885	48.072
LG7	Marker563284	48.072
LG7	Marker1315305	48.072
LG7	Marker4458998	48.775
LG7	Marker2837172	50.193
LG7	Marker2309403	50.193
LG7	Marker2881915	50.896
LG7	Marker4788782	50.896
LG7	Marker3126637	50.896
LG7	Marker5602455	50.896
LG7	Marker5915462	50.896
LG7	Marker2178050	50.896
LG7	Marker4788806	50.896
LG7	Marker4788917	50.896
LG7	Marker199071	50.896
LG7	Marker1767997	50.896
LG7	Marker1767587	50.896
LG7	Marker1767370	50.896
LG7	Marker3197982	50.896
LG7	Marker3527405	50.896
LG7	Marker2837383	50.896
LG7	Marker1750699	50.896
LG7	Marker2837218	50.896
LG7	Marker2837119	50.896
LG7	Marker1767582	50.896
LG7	Marker1767762	50.896
LG7	Marker1767817	50.896
LG7	Marker3197613	50.896
LG7	Marker5528937	50.896
LG7	Marker1896267	52.035
LG7	Marker2564908	52.605
LG7	Marker2638430	52.605
LG7	Marker1177334	52.605
LG7	Marker117028	53.174
LG7	Marker5486810	53.174
LG7	Marker1750459	53.174
LG7	Marker5539420	54.313
LG7	Marker2820132	54.313
LG7	Marker5667979	54.313
LG7	Marker5530156	54.313
LG7	Marker3527485	54.313
LG7	Marker3463968	54.313
LG7	Marker5922906	54.313
LG7	Marker5119066	54.313
LG7	Marker1176572	54.313
LG7	Marker827473	54.313
LG7	Marker5778709	54.313
LG7	Marker3025512	54.313
LG7	Marker116933	54.313
LG7	Marker1268736	54.313
LG7	Marker2197207	54.313
LG7	Marker2921086	54.313
LG7	Marker1268074	54.313
LG7	Marker4617625	54.313
LG7	Marker2736726	54.313
LG7	Marker4441713	54.313
LG7	Marker2197171	54.313
LG7	Marker3488038	54.313
LG7	Marker3488000	54.313
LG7	Marker5865121	54.313
LG7	Marker124696	54.313
LG7	Marker1896254	54.313
LG7	Marker827607	54.313
LG7	Marker1066613	54.313
LG7	Marker1268190	54.313
LG7	Marker563075	54.313
LG7	Marker4788653	54.313
LG7	Marker790188	55.294
LG7	Marker3292843	55.294
LG7	Marker1058751	55.294
LG7	Marker3488252	55.294
LG7	Marker124921	55.294
LG7	Marker2678465	55.294
LG7	Marker4441790	55.294
LG7	Marker2837049	55.294
LG7	Marker4805482	55.294
LG7	Marker1449531	55.294
LG7	Marker2440284	55.294
LG7	Marker4588967	55.294
LG7	Marker3025609	55.779
LG7	Marker3516048	55.779
LG7	Marker1570266	56.265
LG7	Marker3025808	56.265
LG7	Marker511208	56.265
LG7	Marker2313257	56.265
LG7	Marker3949799	56.265
LG7	Marker4904606	56.265
LG7	Marker117696	56.265
LG7	Marker1570241	56.265
LG7	Marker5042134	56.265
LG7	Marker2837106	56.265
LG7	Marker5789385	56.265
LG7	Marker2689166	56.265
LG7	Marker2938321	56.265
LG7	Marker1570612	56.265
LG7	Marker2859184	56.265
LG7	Marker2313068	56.75
LG7	Marker4593350	57.236
LG7	Marker827417	57.236
LG7	Marker827382	57.236
LG7	Marker2820178	57.721
LG7	Marker3591440	57.721
LG7	Marker4868476	57.721
LG7	Marker641069	58.206
LG7	Marker1215582	58.206
LG7	Marker1126491	58.206
LG7	Marker641071	58.206
LG7	Marker1184329	58.206
LG7	Marker121564	58.206
LG7	Marker2772910	58.206
LG7	Marker1737216	58.206
LG7	Marker121593	58.206
LG7	Marker2779021	58.692
LG7	Marker3527482	58.692
LG7	Marker1535715	59.177
LG7	Marker1216308	59.177
LG7	Marker5008789	59.177
LG7	Marker5092659	59.177
LG7	Marker3527331	59.177
LG7	Marker2906978	59.177
LG7	Marker3829142	59.177
LG7	Marker2965500	59.177
LG7	Marker908371	59.177
LG7	Marker5597390	59.177
LG7	Marker2754180	59.177
LG7	Marker5915503	59.177
LG7	Marker5320102	59.177
LG7	Marker3312766	59.177
LG7	Marker2899342	59.177
LG7	Marker5091230	59.177
LG7	Marker3591328	60.148
LG7	Marker4030858	60.148
LG7	Marker5252569	61.121
LG7	Marker1535546	62.094
LG7	Marker2588678	62.094
LG7	Marker5253190	62.094
LG7	Marker844803	62.094
LG7	Marker1535157	62.094
LG7	Marker5252554	62.094
LG7	Marker5253257	62.094
LG7	Marker616942	62.094
LG7	Marker3205703	62.094
LG7	Marker5705182	62.105
LG7	Marker1623061	62.105
LG7	Marker2938309	62.105
LG7	Marker619823	62.105
LG7	Marker1449374	63.067
LG7	Marker5922705	63.067
LG7	Marker5138579	63.067
LG7	Marker3205811	63.067
LG7	Marker3464075	63.067
LG7	Marker4621306	63.074
LG7	Marker5597326	63.074
LG7	Marker3205892	64.04
LG7	Marker2588804	64.04
LG7	Marker2589028	64.04
LG7	Marker5592106	64.043
LG7	Marker4052015	64.043
LG7	Marker269377	64.043
LG7	Marker4805094	65.012
LG7	Marker1865787	65.012
LG7	Marker4867994	65.012
LG7	Marker4621137	65.012
LG7	Marker2983569	65.012
LG7	Marker3126208	65.012
LG7	Marker2983730	65.012
LG7	Marker4441394	65.012
LG7	Marker5668020	65.498
LG7	Marker4621270	65.498
LG7	Marker3515445	65.498
LG7	Marker4103296	66.478
LG7	Marker5421461	66.478
LG7	Marker5091555	66.478
LG7	Marker4401821	66.478
LG7	Marker2675045	66.478
LG7	Marker2588618	66.478
LG7	Marker5138713	66.478
LG7	Marker198672	66.478
LG7	Marker691878	66.964
LG7	Marker3553865	66.964
LG7	Marker692706	67.692
LG7	Marker2306003	67.692
LG7	Marker4713014	68.42
LG7	Marker5421349	68.42
LG7	Marker2674846	68.42
LG7	Marker4134384	68.42
LG7	Marker2295560	68.42
LG7	Marker4713728	68.42
LG7	Marker4026923	68.42
LG7	Marker692063	68.42
LG7	Marker1593391	68.42
LG7	Marker4312807	69.009
LG7	Marker394243	69.009
LG7	Marker176325	69.009
LG7	Marker4312637	69.009
LG7	Marker4308383	69.009
LG7	Marker3149782	69.597
LG7	Marker4901987	69.597
LG7	Marker720631	70.185
LG7	Marker720562	70.185
LG7	Marker4119128	73.9
LG7	Marker3112275	73.9
LG7	Marker1702973	79.269
LG7	Marker5216468	79.866
LG7	Marker4464313	79.866
LG7	Marker1057668	82.643
LG7	Marker1503058	82.643
LG7	Marker203946	82.643
LG7	Marker1503215	82.643
LG7	Marker550522	85.42
LG7	Marker2525565	85.42
LG7	Marker1202469	85.42
LG7	Marker2525427	85.42
LG7	Marker5857892	85.42
LG7	Marker4853716	85.42
LG7	Marker995837	85.42
LG7	Marker1093567	85.42
LG7	Marker4513936	85.42
LG7	Marker4482618	87.421
LG7	Marker4483446	87.421
LG7	Marker4464214	88.907
LG7	Marker4916223	89.887
LG7	Marker1808727	89.887
LG7	Marker1903068	89.887
LG7	Marker1903157	90.858
LG7	Marker4464387	90.858
LG7	Marker3231578	91.848
LG7	Marker4671004	91.848
LG7	Marker4404146	92.819
LG7	Marker1603517	92.819
LG7	Marker606935	95.162
LG7	Marker4523911	98.388
LG7	Marker533408	100.721
LG7	Marker2809442	100.721
LG8	Marker1193404	0
LG8	Marker4472680	0
LG8	Marker268880	0
LG8	Marker324960	0.971
LG8	Marker4808936	0.971
LG8	Marker268767	0.971
LG8	Marker2133123	1.942
LG8	Marker4808887	1.942
LG8	Marker324827	1.942
LG8	Marker3637651	2.427
LG8	Marker3637156	2.427
LG8	Marker268869	2.427
LG8	Marker2763172	2.427
LG8	Marker1582777	2.427
LG8	Marker324567	2.427
LG8	Marker4537060	2.427
LG8	Marker4587749	2.427
LG8	Marker1779172	3.155
LG8	Marker5700005	3.155
LG8	Marker1779460	3.155
LG8	Marker4552315	3.155
LG8	Marker324326	3.155
LG8	Marker2763175	3.155
LG8	Marker108174	3.155
LG8	Marker107646	3.155
LG8	Marker4280197	3.155
LG8	Marker1779720	3.155
LG8	Marker1942542	3.884
LG8	Marker1942500	3.884
LG8	Marker60695	3.884
LG8	Marker2809829	3.884
LG8	Marker3635192	3.884
LG8	Marker4415253	7.172
LG8	Marker3635246	7.172
LG8	Marker4730827	7.533
LG8	Marker5005919	7.533
LG8	Marker4730708	7.533
LG8	Marker5204078	7.533
LG8	Marker4730487	7.533
LG8	Marker3635412	8.247
LG8	Marker60918	8.247
LG8	Marker2957617	8.247
LG8	Marker3872437	9.322
LG8	Marker384108	9.322
LG8	Marker5651846	9.322
LG8	Marker1706307	9.322
LG8	Marker1706160	9.322
LG8	Marker4781700	9.322
LG8	Marker5652110	9.322
LG8	Marker2425066	9.807
LG8	Marker4875872	11.354
LG8	Marker3988143	11.354
LG8	Marker3987245	11.354
LG8	Marker3440072	11.354
LG8	Marker184907	11.972
LG8	Marker184819	11.972
LG8	Marker2705206	11.972
LG8	Marker1948332	12.679
LG8	Marker3439186	12.679
LG8	Marker3889045	14.108
LG8	Marker3987605	14.108
LG8	Marker867787	14.108
LG8	Marker1064742	17.024
LG8	Marker5079736	17.732
LG8	Marker1867155	17.732
LG8	Marker5080298	17.732
LG8	Marker1185283	17.732
LG8	Marker5080229	18.607
LG8	Marker5079986	19.482
LG8	Marker3622960	21.069
LG8	Marker2504022	22.159
LG8	Marker3623125	22.159
LG8	Marker5203416	22.159
LG8	Marker2503985	22.159
LG8	Marker5518466	22.159
LG8	Marker5313619	22.159
LG8	Marker5518212	22.887
LG8	Marker1862375	25.124
LG8	Marker2999295	25.124
LG8	Marker1419343	25.124
LG8	Marker1861662	25.124
LG8	Marker1862006	25.124
LG8	Marker2999050	25.124
LG8	Marker2649844	25.124
LG8	Marker2504250	25.124
LG8	Marker1862033	25.124
LG8	Marker2504009	25.124
LG8	Marker3411595	27.93
LG8	Marker1331498	27.93
LG8	Marker2111531	27.93
LG8	Marker189930	28.611
LG8	Marker3198114	31.418
LG8	Marker1015198	32.098
LG8	Marker890552	32.098
LG8	Marker3198138	32.098
LG8	Marker4175401	32.883
LG8	Marker4729889	32.883
LG8	Marker4175886	38.726
LG8	Marker2200167	38.726
LG8	Marker4175081	38.726
LG8	Marker4175514	38.726
LG8	Marker2200007	38.726
LG8	Marker3807450	38.726
LG8	Marker4577793	38.726
LG8	Marker4577422	38.726
LG8	Marker4577718	38.726
LG8	Marker4174639	38.726
LG8	Marker2200209	38.726
LG8	Marker1252538	39.211
LG8	Marker3807100	39.211
LG8	Marker2762600	40.697
LG8	Marker4690199	40.697
LG8	Marker1297075	41.289
LG8	Marker4898529	43.733
LG8	Marker4828013	43.733
LG8	Marker5551363	44.93
LG8	Marker5551607	44.93
LG8	Marker4937054	45.523
LG8	Marker4937010	45.523
LG8	Marker5132968	45.523
LG8	Marker4691100	45.523
LG8	Marker5798426	46.115
LG8	Marker5189111	46.115
LG8	Marker2955902	46.115
LG8	Marker3008805	52.542
LG8	Marker3119510	52.542
LG8	Marker3368384	52.542
LG8	Marker4032491	52.542
LG8	Marker2552605	52.542
LG8	Marker4826976	52.542
LG8	Marker1143442	52.542
LG8	Marker3359994	52.542
LG8	Marker2521091	52.542
LG8	Marker2272847	54.028
LG8	Marker4023776	54.028
LG8	Marker3729893	55.009
LG8	Marker5645083	55.009
LG8	Marker5848979	55.009
LG8	Marker5352682	55.009
LG8	Marker3384097	55.009
LG8	Marker3689581	55.009
LG8	Marker3192068	55.009
LG8	Marker4195116	55.009
LG8	Marker2428957	55.792
LG8	Marker5800932	55.901
LG8	Marker4783661	56.588
LG8	Marker4783095	56.588
LG8	Marker5798561	56.588
LG8	Marker5511275	56.588
LG8	Marker3527749	57.073
LG8	Marker2065519	57.073
LG8	Marker4724779	57.073
LG8	Marker3367141	57.073
LG8	Marker4936340	57.073
LG8	Marker4215170	57.073
LG8	Marker1196949	57.073
LG8	Marker1101846	57.073
LG8	Marker5849151	57.073
LG8	Marker3078570	57.073
LG8	Marker4214253	57.073
LG8	Marker1554267	57.073
LG8	Marker4982824	57.073
LG8	Marker4573109	57.073
LG8	Marker3753964	57.073
LG8	Marker1707828	57.073
LG8	Marker1440906	57.073
LG8	Marker4153684	57.073
LG8	Marker4154008	57.559
LG8	Marker61018	57.559
LG8	Marker2350572	57.559
LG8	Marker4559930	58.044
LG8	Marker373898	58.53
LG8	Marker2493207	58.53
LG8	Marker1936759	59.015
LG8	Marker23468	59.015
LG8	Marker2501177	59.015
LG8	Marker2824091	59.015
LG8	Marker3890226	59.015
LG8	Marker1869861	59.015
LG8	Marker3414884	59.015
LG8	Marker4258938	59.015
LG8	Marker4833164	59.015
LG8	Marker91804	59.015
LG8	Marker4195036	59.015
LG8	Marker2620836	59.015
LG8	Marker5569103	59.015
LG8	Marker1295288	59.015
LG8	Marker1554218	59.015
LG8	Marker5511032	59.015
LG8	Marker4032862	59.015
LG8	Marker4224749	59.015
LG8	Marker3383948	59.015
LG8	Marker5556257	59.015
LG8	Marker4598378	59.015
LG8	Marker912877	59.015
LG8	Marker3760152	59.015
LG8	Marker3760042	59.015
LG8	Marker2706950	59.015
LG8	Marker2702685	59.015
LG8	Marker4195317	59.015
LG8	Marker5569549	59.015
LG8	Marker2102455	59.015
LG8	Marker1187584	59.015
LG8	Marker713841	59.015
LG8	Marker4032507	59.015
LG8	Marker1440771	59.015
LG8	Marker2461132	59.015
LG8	Marker2272595	59.015
LG8	Marker2102395	59.015
LG8	Marker3914483	59.015
LG8	Marker2707006	59.501
LG8	Marker2065130	59.986
LG8	Marker4573152	60.472
LG8	Marker3228455	60.957
LG8	Marker3367760	60.957
LG8	Marker1707649	60.957
LG8	Marker4597667	60.957
LG8	Marker2230103	60.957
LG8	Marker2348400	60.957
LG8	Marker4833184	60.957
LG8	Marker4446332	60.957
LG8	Marker1936544	60.957
LG8	Marker2349456	60.957
LG8	Marker1936109	60.957
LG8	Marker4942520	60.957
LG8	Marker1959732	60.957
LG8	Marker5361725	60.957
LG8	Marker2230253	60.957
LG8	Marker4597348	60.957
LG8	Marker3383546	60.957
LG8	Marker3577100	61.443
LG8	Marker3576636	61.443
LG8	Marker4194840	61.443
LG8	Marker1935849	61.928
LG8	Marker1553921	61.928
LG8	Marker4217274	61.928
LG8	Marker2349867	61.928
LG8	Marker2119753	62.439
LG8	Marker2810488	62.439
LG8	Marker3729820	66.855
LG8	Marker5858784	71.272
LG8	Marker2552155	71.272
LG8	Marker2348210	71.783
LG8	Marker2158319	71.783
LG8	Marker5337761	71.783
LG8	Marker1765383	71.783
LG8	Marker4724596	71.783
LG8	Marker5119633	71.783
LG8	Marker2065279	72.268
LG8	Marker5763890	72.753
LG8	Marker5320020	72.753
LG8	Marker2493194	72.753
LG8	Marker3368058	72.753
LG8	Marker2929423	73.239
LG8	Marker3528171	73.239
LG8	Marker2272176	73.239
LG8	Marker5072112	73.239
LG8	Marker4195308	73.239
LG8	Marker1302650	73.239
LG8	Marker2923688	73.239
LG8	Marker312422	73.239
LG8	Marker2284612	73.239
LG8	Marker4779372	73.239
LG8	Marker248277	73.239
LG8	Marker5172787	73.239
LG8	Marker4942152	73.239
LG8	Marker1771145	73.239
LG8	Marker5798843	73.239
LG8	Marker5133357	73.239
LG8	Marker62480	73.239
LG8	Marker4597570	73.239
LG8	Marker2707070	73.239
LG8	Marker4573187	73.239
LG8	Marker4597457	73.239
LG8	Marker981891	73.239
LG8	Marker1302401	73.973
LG8	Marker4562620	74.702
LG8	Marker5679946	75.683
LG8	Marker5558261	75.683
LG8	Marker5680383	75.683
LG8	Marker3805836	76.168
LG8	Marker2174170	76.168
LG8	Marker3031316	76.168
LG8	Marker5011637	76.168
LG8	Marker1453857	76.168
LG8	Marker5011396	76.168
LG8	Marker453787	76.168
LG8	Marker5011418	76.168
LG8	Marker4243767	77.628
LG8	Marker528396	77.647
LG8	Marker5680168	77.647
LG8	Marker3667296	79.088
LG8	Marker1294711	79.088
LG8	Marker1765838	79.088
LG8	Marker2297132	80.633
LG8	Marker252872	82.067
LG8	Marker2903480	82.112
LG8	Marker4971514	82.112
LG8	Marker2748492	82.112
LG8	Marker2726392	82.112
LG8	Marker4828598	82.112
LG8	Marker4071446	82.112
LG8	Marker4619719	82.112
LG8	Marker2748070	82.112
LG8	Marker1549240	83.59
LG8	Marker1549709	83.59
LG8	Marker3647561	83.59
LG8	Marker3152315	83.59
LG8	Marker1065850	83.59
LG8	Marker2346588	84.175
LG8	Marker1245454	85.687
LG8	Marker3270092	87.145
LG8	Marker1245264	87.145
LG8	Marker3702618	87.145
LG8	Marker1047540	89.658
LG8	Marker252561	90.394
LG8	Marker141624	90.839
LG8	Marker4311861	90.839
LG8	Marker672844	90.839
LG8	Marker3515970	90.839
LG8	Marker672728	90.839
LG8	Marker732893	91.424
LG8	Marker122187	91.424
LG8	Marker122531	91.424
LG8	Marker733240	91.424
LG8	Marker3440521	92.009
LG8	Marker2740734	94.248
LG8	Marker4014863	94.996
LG8	Marker1297840	97.733
LG8	Marker5558811	103.664
LG8	Marker3679995	107.358
LG8	Marker4669980	107.943
LG8	Marker2365404	109.125
LG8	Marker4906790	109.125
LG8	Marker4907941	109.125
LG8	Marker2222025	110.306
LG8	Marker5013624	110.306
LG8	Marker5605070	110.891
LG8	Marker2611958	110.891
LG8	Marker1625300	112.073
LG8	Marker5605868	112.073
LG8	Marker2611876	112.593
LG8	Marker3668712	112.658
LG8	Marker3736963	112.658
LG8	Marker5045875	112.658
LG8	Marker4880761	112.658
LG8	Marker3233793	112.658
LG8	Marker5605735	112.89
LG8	Marker1625089	113.102
LG8	Marker3274371	113.243
LG8	Marker5564546	113.243
LG8	Marker3274401	113.243
LG8	Marker3274766	113.243
LG8	Marker1102989	113.243
LG8	Marker5605139	115.324
LG8	Marker5393401	115.324
LG9	Marker2211610	0
LG9	Marker5527245	0
LG9	Marker5527819	0
LG9	Marker1149356	0.971
LG9	Marker1148800	0.971
LG9	Marker1149086	0.971
LG9	Marker5905194	10.473
LG9	Marker1466052	10.473
LG9	Marker646717	10.473
LG9	Marker3719199	11.454
LG9	Marker4151612	14.785
LG9	Marker1964923	14.785
LG9	Marker2803865	15.572
LG9	Marker1056017	15.593
LG9	Marker3091135	17.225
LG9	Marker688282	17.225
LG9	Marker5070507	17.225
LG9	Marker471480	17.225
LG9	Marker3089909	17.641
LG9	Marker3162175	17.641
LG9	Marker4739808	18.857
LG9	Marker4739555	18.857
LG9	Marker4078972	18.857
LG9	Marker4739314	18.857
LG9	Marker1482785	20.711
LG9	Marker4737184	23.336
LG9	Marker4737150	24.276
LG9	Marker4737163	24.276
LG9	Marker4323956	24.276
LG9	Marker4737235	30.875
LG9	Marker2700488	37.475
LG9	Marker818023	37.475
LG9	Marker2206246	37.475
LG9	Marker818028	38.138
LG9	Marker2849231	38.138
LG9	Marker1516978	38.138
LG9	Marker1616150	41.594
LG9	Marker801763	43.114
LG9	Marker1149640	45.049
LG9	Marker2700774	45.049
LG9	Marker918186	45.049
LG9	Marker1820372	45.049
LG9	Marker1526252	45.049
LG9	Marker918461	45.049
LG9	Marker2095876	45.049
LG9	Marker3230298	45.049
LG9	Marker5896154	47.031
LG9	Marker566468	48.012
LG9	Marker4188479	48.012
LG9	Marker3364668	50.053
LG9	Marker233313	50.053
LG9	Marker86740	51.013
LG9	Marker3811703	51.013
LG9	Marker648476	51.994
LG9	Marker2250798	51.994
LG9	Marker586576	51.994
LG9	Marker5444865	51.994
LG9	Marker5710001	51.994
LG9	Marker5094898	51.994
LG9	Marker648347	51.994
LG9	Marker4378161	51.994
LG9	Marker3852951	51.994
LG9	Marker3281546	51.994
LG9	Marker1755095	51.994
LG9	Marker1755041	51.994
LG9	Marker861518	51.994
LG9	Marker2250747	51.994
LG9	Marker3851778	51.994
LG9	Marker1698237	51.994
LG9	Marker1742856	51.994
LG9	Marker586540	51.994
LG9	Marker1229070	52.48
LG9	Marker3246615	52.965
LG9	Marker1743187	52.965
LG9	Marker5562775	53.451
LG9	Marker1076480	53.451
LG9	Marker3117460	53.451
LG9	Marker5508989	53.936
LG9	Marker2287664	53.936
LG9	Marker1782780	54.907
LG9	Marker2601480	54.907
LG9	Marker3089084	54.907
LG9	Marker109075	54.907
LG9	Marker2008560	54.907
LG9	Marker350054	54.907
LG9	Marker586624	54.907
LG9	Marker1039289	54.907
LG9	Marker861973	54.907
LG9	Marker109169	54.907
LG9	Marker121231	54.907
LG9	Marker3281645	56.601
LG9	Marker3705534	56.601
LG9	Marker929361	58.295
LG9	Marker1235666	58.295
LG9	Marker4734751	58.295
LG9	Marker3646088	58.849
LG9	Marker3645791	58.849
LG9	Marker4734401	58.849
LG9	Marker1076206	58.849
LG9	Marker636065	58.849
LG9	Marker5555069	58.849
LG9	Marker349310	58.849
LG9	Marker3951013	58.849
LG9	Marker4482498	58.849
LG9	Marker1719953	58.849
LG9	Marker5415263	58.849
LG9	Marker5508882	58.849
LG9	Marker5197692	58.849
LG9	Marker1076469	58.849
LG9	Marker5508933	58.849
LG9	Marker5253623	58.849
LG9	Marker3593136	58.849
LG9	Marker4677921	58.849
LG9	Marker851355	58.849
LG9	Marker694269	59.83
LG9	Marker1708983	59.83
LG9	Marker5094971	59.83
LG9	Marker3600722	60.81
LG9	Marker5840053	60.81
LG9	Marker4744345	60.81
LG9	Marker837848	60.81
LG9	Marker929150	60.81
LG9	Marker929268	60.81
LG9	Marker2575625	60.81
LG9	Marker1076576	60.81
LG9	Marker4483196	60.81
LG9	Marker1076899	60.81
LG9	Marker5352318	60.81
LG9	Marker1687562	62.174
